# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Luteimonas	0.0	2.72773148211e-05	3.94450087272e-05	6.40486037404e-05	4.58991082301e-05	5.7683433318e-05	0.0	8.04537592019e-06	1.56631789988e-05	7.50193800065e-05	0.0	0.00102840352595	7.41350295428e-06	0.0	0.0	2.43865561793e-05	6.98543536726e-06	5.59844587143e-06	1.27349600122e-05	0.0	0.0	1.32220040592e-05	1.3795577138e-05	8.03742223794e-06	0.0	0.0	0.0	0.00107755856018	4.3595146407e-05
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Lysobacter	0.00229890043159	0.000927428703918	0.00129675466191	0.0033030779929	0.000942314221977	0.00307164282418	0.00171193296735	0.00396637032865	0.00100766451559	0.00130033592011	0.00169096943671	0.00192825661117	0.00390691605691	0.0017448821982	0.000874220087901	0.00329706239544	0.000104781530509	0.00220018922747	0.00278895624268	0.000666037631126	0.00119998054086	0.000859430263845	0.00150371790804	0.000369721422945	0.000965858622444	0.0024432957659	0.00040566717037	0.000513123123894	0.00636489137543
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Mizugakiibacter	0.000303628358889	0.0	2.95837565454e-05	0.0	0.0	0.0	0.0	0.0	0.0004333479523	0.0	0.0	0.000514201762977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.92901941817e-06	0.0	6.61100202958e-06	0.000413867314139	0.0	0.0	0.0	0.0	5.13123123894e-05	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Panacagrimonas	0.0	5.45546296423e-05	0.0	9.14980053435e-06	4.42401043182e-05	2.8841716659e-05	0.0	8.04537592019e-06	1.04421193325e-05	1.66709733348e-05	7.86497412424e-06	1.22428991185e-05	7.41350295428e-06	8.90246019487e-06	2.3951235285e-05	1.46319337076e-05	0.0	5.59844587143e-06	2.54699200245e-05	1.58580388363e-05	3.24319065096e-05	1.32220040592e-05	4.13867314139e-05	1.60748444759e-05	8.62373770039e-06	4.23692907381e-05	0.0	2.56561561947e-05	1.4531715469e-05
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Pseudofulvimonas	6.50632197619e-05	5.45546296423e-05	0.0	2.7449401603e-05	1.10600260795e-05	0.0	1.44466917076e-05	2.41361277606e-05	0.0	8.33548666739e-06	7.86497412424e-06	6.12144955926e-06	0.0	8.90246019487e-06	2.3951235285e-05	0.0	0.0	0.0	5.09398400489e-05	7.13611747635e-05	2.7026588758e-05	6.61100202958e-06	0.0	0.0	4.3118688502e-05	0.0	0.0	0.0	4.3595146407e-05
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Pseudoxanthomonas	8.67509596825e-05	0.0	3.45143826363e-05	5.48988032061e-05	5.03231186619e-05	1.44208583295e-05	7.2233458538e-06	2.41361277606e-05	4.69895369964e-05	3.33419466696e-05	0.0	0.000581537708129	4.44810177257e-05	0.0	2.3951235285e-05	2.92638674152e-05	0.0	5.59844587143e-06	7.64097600734e-05	0.0	5.94584952676e-05	0.0	2.75911542759e-05	2.41122667138e-05	2.58712131012e-05	1.41230969127e-05	6.08500755555e-05	0.000564435436283	0.000116253723752
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Rhodanobacter	0.00132295213516	5.45546296423e-05	0.0066119695879	0.0009058302529	1.27190299915e-05	5.7683433318e-05	7.2233458538e-05	2.41361277606e-05	0.0026000877138	4.16774333369e-05	0.0	0.00915768854065	7.41350295428e-06	0.000133536902923	8.38293234974e-05	4.87731123586e-06	0.00201879082114	5.59844587143e-06	3.82048800367e-05	2.37870582545e-05	3.24319065096e-05	2.64440081183e-05	0.00500089671251	0.0016315967143	0.000103484852405	0.0	2.02833585185e-05	0.00259127177566	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas	4.33754798412e-05	4.09159722317e-05	0.000147918782727	0.000219595212824	4.53461069261e-05	1.44208583295e-05	7.2233458538e-06	7.24083832817e-05	0.000140968610989	4.16774333369e-05	0.0	0.000293829578844	0.0	3.56098407795e-05	2.3951235285e-05	2.43865561793e-05	6.98543536726e-06	2.23937834857e-05	0.00034384392033	1.58580388363e-05	8.64850840257e-05	6.61100202958e-06	9.65690399658e-05	3.21496889518e-05	7.76136393035e-05	2.82461938254e-05	0.000152125188889	2.56561561947e-05	0.000305166024849
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Tahibacter	4.33754798412e-05	2.72773148211e-05	4.9306260909e-06	9.14980053435e-06	0.000261016615477	0.000374942316567	0.000252817104883	0.000185043646164	2.08842386651e-05	7.50193800065e-05	2.35949223727e-05	0.00024485798237	8.15485324971e-05	0.000151341823313	5.98780882124e-05	3.4141178651e-05	9.08106597744e-05	5.59844587143e-06	2.54699200245e-05	6.34321553453e-05	0.000108106355032	0.0	2.75911542759e-05	2.41122667138e-05	0.000206969704809	1.41230969127e-05	6.08500755555e-05	7.6968468584e-05	4.3595146407e-05
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Thermomonas	0.000173501919365	0.000190941203748	0.000212016921909	0.000896680452366	0.000265993627213	0.000173050299954	0.00041895405952	0.000659720825456	8.35369546603e-05	0.000483458226709	0.000314598964969	0.000759059745348	8.89620354514e-05	0.000302683646626	0.000562854029197	0.000726719374143	6.98543536726e-06	6.15829045857e-05	0.000789567520758	0.000372663912654	0.000432425420128	0.000390049119745	0.000331093851311	4.01871111897e-05	0.000551919212825	0.000197723356778	3.04250377778e-05	5.13123123894e-05	0.00108987866018
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__uncultured	0.00190852111301	0.000927428703918	0.00122279527054	0.00197635691542	0.00312445736747	0.00157187355791	0.00173360300491	0.00158493905628	0.00104421193325	0.00135034884012	0.00125839585988	0.00160381978452	0.000882206851559	0.00126860057777	0.0019160988228	0.00103886729324	0.000321330026894	0.000363898981643	0.00432988640416	0.00134793330109	0.00159997405447	0.000423104129893	0.0018899940679	0.000289347200566	0.00238015160531	0.00114397084993	0.000669350831111	0.000410498499115	0.00334229455787
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;Other	0.000281940618968	0.000150025231516	0.00111432149654	0.000558137832595	0.000958904261096	0.000187471158283	0.000346720600982	0.00043445029969	0.00128960173757	0.000633496986722	0.000141569534236	0.00102840352595	0.000214991585674	0.000378354558282	0.000275439205777	0.000268252117972	0.000125737836611	0.000151158038529	0.000636748000611	0.000277515679636	0.000735123214218	6.61100202958e-05	0.000365582794156	9.64490668553e-05	0.00114695711415	0.000240092647516	0.000649067472592	0.0014624009031	0.00111894209111
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadales Incertae Sedis;Ambiguous_taxa	0.0	0.0	0.0	0.0	6.08301434375e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadales Incertae Sedis;D_5__Acidibacter	0.00737383157301	0.00380518541755	0.00366838581163	0.010375873806	0.0114620580275	0.00543666359022	0.00416064721179	0.00336296713464	0.00459453250632	0.00308413006693	0.00237522218552	0.00780484818805	0.00237973444832	0.00465598668192	0.00444295414536	0.00338485399769	0.00643358597325	0.00113088606603	0.00392236768377	0.00317160776727	0.00179456549353	0.00146103144854	0.0070288465518	0.00642190036811	0.00461369966971	0.00158178685422	0.00333661247629	0.00256561561947	0.00710600886435
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadales Incertae Sedis;D_5__Steroidobacter	0.00305797132881	0.00211399189864	0.00126224027927	0.00273579035977	0.00436483929229	0.00083640978311	0.000866801502456	0.000353996540488	0.00218762400017	0.000983587426752	0.000731442593554	0.00268731635651	0.000496704697937	0.000574208682569	0.00356873405746	0.00165828582019	0.000593762006217	0.00108609849906	0.00145178544139	0.0019188226992	0.00163781127874	0.000522269160337	0.00273152427332	0.00130206240255	0.00372545468657	0.00073440103946	0.00191677738	0.00351489339867	0.00255758192255
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadales Incertae Sedis;D_5__uncultured	0.00709189095404	0.00999713588194	0.00600550257872	0.013715551001	0.0146639355776	0.0105416474389	0.0071294423577	0.00700752242649	0.0056805129169	0.00850219640074	0.00742453557328	0.00931072477963	0.00703541430361	0.00766946945788	0.0103469336431	0.00969121742566	0.00167650448814	0.00741794077964	0.00960215984922	0.00679516964137	0.00848094355227	0.00557307471093	0.0116434671044	0.00991014161938	0.0064678032753	0.00783831878654	0.00969544537184	0.0115452702876	0.0147206277701
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadales Incertae Sedis;Other	0.000216877399206	0.000163663888927	0.000315560069818	0.000219595212824	0.000791897867295	0.000129787724965	0.00020947702976	0.000233315901686	7.30948353278e-05	0.000400103360035	0.00014943450836	0.000336679725759	0.000170510567948	0.000298232416528	0.000167658646995	0.000243865561793	3.49271768363e-05	0.000145559592657	0.000101879680098	7.92901941817e-05	0.000199996756809	4.6277014207e-05	0.000255218177052	9.64490668553e-05	0.000301830819514	8.47385814761e-05	0.00013184183037	0.000564435436283	0.000130785439221
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__uncultured;Ambiguous_taxa	0.000412067058492	0.000354605092675	0.000197225043636	0.000384291622443	0.000802957893375	0.00125461467467	0.000751227968795	0.00132748702683	0.000339368878308	0.000583484066717	0.000503358343951	0.00133447600392	0.00106754442542	0.00155347930401	0.000910146940828	0.000682823573021	0.000342286332996	0.000212740943114	0.000751362640721	0.000594676456363	0.000697285989957	0.000185108056828	0.000558720874088	0.000345609156231	0.00107796721255	0.000353077422817	0.000111558471852	0.000487466967699	0.000465014895008
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__uncultured;D_5__uncultured bacterium	0.00763408445206	0.00613739583475	0.00914138077253	0.0151246202833	0.00863677436551	0.00573950161514	0.00387171337764	0.00485136167987	0.0074139047261	0.00585151164051	0.00517515297375	0.00964128305583	0.00694645226816	0.00386811895467	0.00773624899704	0.00656486092347	0.00174635884181	0.00754670503468	0.00845601344812	0.00535208810726	0.00572423149895	0.0086273576486	0.0161063363086	0.00688003343568	0.0043032451125	0.00694856368104	0.019482165857	0.00369448649203	0.0187895081014
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__uncultured;D_5__uncultured gamma proteobacterium	0.000238565139127	0.0	0.0	0.0	1.10600260795e-06	0.0	0.0	0.0	1.56631789988e-05	0.0	0.0	6.12144955926e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.65690399658e-05	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__uncultured;D_5__uncultured soil bacterium	0.0	0.0	0.0	0.0	2.26730534631e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.45123009744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32220040592e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__uncultured;Other	0.000737383157301	0.000763764814992	0.00196238918418	0.00165611389672	0.00239781365404	0.00272554222427	0.0018925166137	0.00190675409308	0.00143579140822	0.00160041344014	0.00114042124801	0.00200783545544	0.00131960352586	0.00235915195164	0.00194005005808	0.00226794972468	0.00129230554294	0.003527020899	0.00210126840202	0.00247385405847	0.0021891536894	0.0014742534526	0.00262115965621	0.00159944702535	0.002216300589	0.00330480467757	0.000588217397037	0.000718372373451	0.00190365472644
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;Other;Other	0.00381704222603	0.00276864745434	0.00382616584654	0.00505068989496	0.0123330350813	0.00408110290725	0.00421121063277	0.00345951164568	0.00563874443957	0.00319249139361	0.0023044374184	0.00453599412341	0.0020757808272	0.0058978798791	0.00713746811492	0.00310684725724	0.00296881003109	0.000571041478885	0.00457185064439	0.00518557869948	0.00399993513619	0.00120320236938	0.00560790210658	0.00573068205565	0.00403590924378	0.00172301782335	0.00275853675852	0.00164199399646	0.00450483179539
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__eub62A3;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11968917429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.000872874074276	0.000133126904454	3.65992021374e-05	2.82030665028e-05	0.000144208583295	0.000101126841953	0.000144816766563	5.7431656329e-05	0.000333419466696	0.000267409120224	0.0001652791381	4.44810177257e-05	1.78049203897e-05	0.000263463588135	0.000165828582019	0.0	0.000599033708243	0.000280169120269	0.000325089796145	0.000378372242612	0.000866041265875	4.13867314139e-05	2.41122667138e-05	6.03661639028e-05	0.000282461938254	0.00523310649777	0.0	0.000770180919858
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium	0.0	0.0	0.0	0.0	7.1890169517e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.4485798237e-05	0.0	0.0	2.3951235285e-05	0.0	6.98543536726e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;Other;Other	0.0	0.0	0.0	2.7449401603e-05	1.05070247756e-05	0.0	0.0	0.0	0.0	0.0	7.86497412424e-06	0.0	0.0	0.0	0.0	1.46319337076e-05	0.0	1.67953376143e-05	1.27349600122e-05	0.0	5.4053177516e-06	0.0	0.0	0.0	0.0	0.0	1.01416792593e-05	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;Other;Other;Other	0.000151814179444	0.000381882407496	5.91675130908e-05	9.14980053435e-05	0.000117789277747	0.000144208583295	4.33400751228e-05	3.21815036808e-05	0.000558653384291	4.16774333369e-05	0.000102244663615	0.000287708129285	2.96540118171e-05	5.78659912667e-05	5.98780882124e-05	4.87731123586e-05	7.68397890399e-05	0.000207142497243	0.000140084560134	0.000190296466036	0.000199996756809	0.000191719058858	0.000620800971209	0.000225047822662	0.000120732327806	0.000127107872214	0.000233258622963	0.000102624624779	0.00014531715469
D_0__Bacteria;D_1__Proteobacteria;D_2__JTB23;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	0.000151814179444	1.36386574106e-05	0.000133126904454	6.40486037404e-05	5.25351238778e-05	0.0	7.2233458538e-06	8.04537592019e-06	0.0	0.0	3.14598964969e-05	4.28501469148e-05	7.41350295428e-06	4.45123009744e-06	7.18537058549e-05	2.92638674152e-05	0.0	0.0	1.27349600122e-05	3.96450970908e-05	5.4053177516e-06	3.30550101479e-05	0.000151751348518	0.0	0.0	0.0	6.08500755555e-05	0.0028734894938	0.00014531715469
D_0__Bacteria;D_1__Proteobacteria;D_2__Proteobacteria Incertae Sedis;D_3__Unknown Order;D_4__Unknown Family;D_5__Candidatus Tenderia	0.0	0.0	0.0	0.0	1.10600260795e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.54699200245e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__SPOTSOCT00m83;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	4.33754798412e-05	0.0	0.0	9.14980053435e-06	4.8111113446e-05	0.0	0.0	0.0	5.22105966627e-06	4.16774333369e-05	0.0	3.67286973555e-05	0.0	0.0	0.0	0.0	6.98543536726e-06	2.23937834857e-05	0.0	0.0	1.08106355032e-05	6.61100202958e-06	0.0	2.41122667138e-05	0.0	0.0	0.0	0.0	7.26585773451e-05
D_0__Bacteria;D_1__Proteobacteria;D_2__SPOTSOCT00m83;Other;Other;Other	0.0	0.0	0.0	1.82996010687e-05	6.63601564772e-06	0.0	0.0	0.0	1.04421193325e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000153936937168	0.0
D_0__Bacteria;D_1__Proteobacteria;Other;Other;Other;Other	0.000130126439524	0.000190941203748	0.000138057530545	0.000192145811221	0.000801298889463	8.65251499769e-05	9.39034960994e-05	4.82722555211e-05	0.000187958147986	0.000125032300011	0.000110109637739	0.000116307541626	5.93080236342e-05	0.000111280752436	0.000251487970492	6.34050460662e-05	0.0	5.59844587143e-06	0.00011461464011	0.000126864310691	9.72957195289e-05	9.91650304437e-05	0.000110364617104	4.01871111897e-05	6.03661639028e-05	7.06154845635e-05	8.1133434074e-05	2.56561561947e-05	0.000188912301097
D_0__Bacteria;D_1__RBG-1 (Zixibacteria);Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67953376143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__RBG-1 (Zixibacteria);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.57299482485e-05	0.0	3.70675147714e-05	0.0	0.0	0.0	0.0	2.23937834857e-05	0.0	0.0	0.0	1.98330060887e-05	0.0	0.0	0.0	1.41230969127e-05	0.0	0.0	0.0
D_0__Bacteria;D_1__RsaHf231;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.0	4.9306260909e-06	0.0	5.53001303977e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.22428991185e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.27349600122e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__SBR1093;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	4.09159722317e-05	9.8612521818e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86497412424e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.59844587143e-05	0.0	7.92901941817e-06	2.16212710064e-05	1.32220040592e-05	0.0	0.0	0.0	2.82461938254e-05	0.000233258622963	0.0	2.9063430938e-05
D_0__Bacteria;D_1__SR1 (Absconditabacteria);Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	4.33754798412e-05	0.0	0.0	0.0	3.31800782386e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__SR1 (Absconditabacteria);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9063430938e-05
D_0__Bacteria;D_1__SR1 (Absconditabacteria);D_2__uncultured candidate division SR1 bacterium;D_3__uncultured candidate division SR1 bacterium;D_4__uncultured candidate division SR1 bacterium;D_5__uncultured candidate division SR1 bacterium	0.0	0.0	0.0	0.0	5.53001303977e-07	0.0	0.0	0.0	5.22105966627e-06	0.0	0.0	1.83643486778e-05	0.0	2.22561504872e-05	1.19756176425e-05	0.0	2.7941741469e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.60748444759e-05	5.17424262024e-05	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__SR1 (Absconditabacteria);Other;Other;Other;Other	0.0	0.0	0.0	2.7449401603e-05	1.32720312954e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32220040592e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Saccharibacteria;D_2__uncultured Candidatus Saccharibacteria bacterium;D_3__uncultured Candidatus Saccharibacteria bacterium;D_4__uncultured Candidatus Saccharibacteria bacterium;D_5__uncultured Candidatus Saccharibacteria bacterium	0.0	0.0	0.0	0.0	2.21200521591e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Saccharibacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	0.000412067058492	0.000163663888927	6.40981391817e-05	0.000466639827252	0.000153181361202	0.000187471158283	0.000390060676105	0.00041031417193	0.000302821460644	0.000216722653352	0.000212354301354	0.000404015670911	0.000244645597491	0.000396159478672	0.000155683029352	0.000273129429208	0.000328315462261	0.000106370471557	0.000165554480159	0.000214083524291	0.000129727626038	0.000132220040592	0.000324196062742	0.000667106045749	0.000189722229409	0.000310708132079	0.000233258622963	5.13123123894e-05	0.00058126861876
D_0__Bacteria;D_1__Saccharibacteria;D_2__uncultured soil bacterium;D_3__uncultured soil bacterium;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium	0.0	1.36386574106e-05	4.9306260909e-06	0.0	0.0	0.0	0.0	0.0	2.61052983313e-05	0.0	0.0	4.8971596474e-05	0.0	0.0	0.0	0.0	0.0	1.11968917429e-05	0.0	0.0	0.0	1.32220040592e-05	4.13867314139e-05	8.03742223794e-06	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Saccharibacteria;Other;Other;Other;Other	0.00112776247587	0.000368243750085	4.9306260909e-05	0.000365992021374	2.54380599829e-05	1.44208583295e-05	5.05634209766e-05	5.63176314413e-05	0.000151410730322	2.50064600022e-05	7.86497412424e-06	6.12144955926e-05	2.96540118171e-05	2.22561504872e-05	0.000215561117565	1.46319337076e-05	3.49271768363e-05	5.59844587143e-06	0.000127349600122	0.0	2.16212710064e-05	0.0	5.51823085519e-05	0.000200935555948	0.0	0.0	0.000324533736296	0.000102624624779	0.00014531715469
D_0__Bacteria;D_1__Spirochaetae;D_2__Spirochaetes;D_3__Spirochaetales;D_4__Leptospiraceae;D_5__Turneriella	0.0	0.0	0.0	9.14980053435e-06	3.87100912784e-06	0.000158629441624	0.0	2.41361277606e-05	0.0	8.33548666739e-06	0.0	3.06072477963e-05	0.000118616047268	5.78659912667e-05	0.0	8.77916022455e-05	0.0	2.79922293571e-05	0.0	7.92901941817e-06	5.94584952676e-05	0.0	6.89778856898e-06	1.60748444759e-05	2.58712131012e-05	0.0	0.0	2.56561561947e-05	0.0
D_0__Bacteria;D_1__Spirochaetae;D_2__Spirochaetes;D_3__Spirochaetales;D_4__Leptospiraceae;D_5__uncultured	0.0	0.0	0.0	2.7449401603e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.59844587143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Spirochaetae;D_2__Spirochaetes;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Borrelia	0.0	0.0	0.0	0.0	1.10600260795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Spirochaetae;D_2__Spirochaetes;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Salinispira	0.0	0.0	0.0	0.0	5.53001303977e-06	0.0	0.0	8.04537592019e-06	0.0	0.0	7.86497412424e-06	0.0	1.48270059086e-05	4.00610708769e-05	0.0	4.87731123586e-06	0.0	5.59844587143e-06	0.0	0.0	0.0	0.0	6.89778856898e-06	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Spirochaetae;D_2__Spirochaetes;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Spirochaeta 2	0.0	0.0	3.94450087272e-05	0.000118947406947	1.05070247756e-05	0.0	0.0	8.04537592019e-06	7.8315894994e-05	8.33548666739e-06	0.0	0.0	0.00010378904136	5.34147611692e-05	1.19756176425e-05	0.0	2.09563061018e-05	0.0	0.0	0.0	0.0	1.32220040592e-05	0.0	1.60748444759e-05	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Synergistetes;D_2__Synergistia;D_3__Synergistales;D_4__Synergistaceae;D_5__uncultured	0.0	0.0	0.0	0.0	1.10600260795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__TM6 (Dependentiae);Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.000477130278254	0.000395521064906	0.000290906939363	0.000658785638473	0.000345072813682	0.000475888324873	0.000375613984398	6.43630073615e-05	0.000485558548963	5.00129200043e-05	0.000275274094348	0.000281586679726	0.000400329159531	9.79270621436e-05	8.38293234974e-05	0.000126810092132	0.000104781530509	5.59844587143e-05	0.000331108960318	0.000111006271854	0.0001675648503	0.00047599214613	0.000379378371294	0.000208972978186	0.000819255081537	0.000663785554896	0.000263683660741	7.6968468584e-05	0.00029063430938
